5050 5050
4625 4625 3.0
4625 3413 1.0
4625 2731 3.0
4626 593 1.0
4626 697 1.0
4626 4626 3.0
4626 3340 1.0
4626 1014 2.0
4627 4731 1.0
4627 4730 1.0
4627 3439 1.0
4627 4627 2.0
4627 3438 1.0
4627 70 2.0
4628 2710 1.0
4628 4628 2.0
4628 2178 1.0
4628 347 2.0
4629 706 1.0
4629 4629 2.0
4630 4557 1.0
4630 4556 1.0
4630 4436 1.0
4630 3394 1.0
4630 4630 2.0
4631 4632 1.0
4631 4631 3.0
4631 2819 1.0
4631 660 1.0
4632 4632 3.0
4632 4631 1.0
4632 2819 3.0
4632 660 1.0
4633 4633 2.0
4633 2850 2.0
4633 2561 2.0
4633 2545 1.0
4634 4659 1.0
4634 4634 2.0
4634 3195 1.0
4635 4945 2.0
4635 3390 2.0
4635 4635 4.0
4635 3321 1.0
4636 4946 1.0
4636 4908 2.0
4636 3387 1.0
4636 4751 2.0
4636 3790 1.0
4636 1638 3.0
4636 531 1.0
4636 4677 2.0
4636 3389 2.0
4636 2587 1.0
4636 2586 2.0
4636 4637 2.0
4636 4636 7.0
4636 3525 1.0
4636 551 3.0
4637 2753 1.0
4637 1229 1.0
4637 4946 2.0
4637 1638 1.0
4637 4637 3.0
4637 4636 2.0
4637 3525 1.0
4637 551 2.0
4638 4638 2.0
4638 3412 1.0
4638 283 2.0
4639 4639 2.0
4639 4511 1.0
4639 3822 2.0
4639 2466 2.0
4640 4517 1.0
4640 4227 1.0
4640 4642 2.0
4640 4641 2.0
4640 4640 2.0
4641 4517 1.0
4641 4227 1.0
4641 4642 2.0
4641 4641 2.0
4641 4640 2.0
4642 4517 1.0
4642 4227 1.0
4642 4642 2.0
4642 4641 2.0
4642 4640 2.0
4643 3981 1.0
4643 3600 1.0
4643 4645 1.0
4643 4644 1.0
4643 4643 2.0
4644 3737 1.0
4644 3735 1.0
4644 1925 1.0
4644 1411 1.0
4644 110 1.0
4644 4645 1.0
4644 4644 3.0
4644 4643 1.0
4645 3470 1.0
4645 4645 2.0
4645 4644 1.0
4645 4643 1.0
4646 4658 1.0
4646 2511 1.0
4646 4652 1.0
4646 4648 2.0
4646 4647 2.0
4646 4646 3.0
4647 2924 1.0
4647 4652 1.0
4647 4648 2.0
4647 4647 3.0
4647 4646 2.0
4648 4652 1.0
4648 4648 2.0
4648 4647 2.0
4648 4646 2.0
4649 4661 1.0
4649 4651 1.0
4649 4650 2.0
4649 4649 2.0
4650 4661 2.0
4650 3426 1.0
4650 4651 1.0
4650 4650 3.0
4650 4649 2.0
4651 4731 1.0
4651 3439 1.0
4651 70 1.0
4651 4651 2.0
4651 4650 1.0
4651 4649 1.0
4652 1717 1.0
4652 4652 2.0
4652 4648 1.0
4652 4647 1.0
4652 4646 1.0
4653 769 1.0
4653 4653 2.0
4654 4654 2.0
4654 1881 1.0
4654 1629 1.0
4654 547 1.0
4655 4870 2.0
4655 4616 1.0
4655 4655 3.0
4655 2975 1.0
4656 4656 2.0
4656 4569 1.0
4656 3985 2.0
4657 1311 1.0
4657 4702 1.0
4657 4658 3.0
4657 4657 3.0
4657 2511 3.0
4658 4646 1.0
4658 4702 1.0
4658 1311 2.0
4658 4658 5.0
4658 4657 3.0
4658 2511 4.0
4659 3440 1.0
4659 4659 2.0
4659 4634 1.0
4660 1007 1.0
4660 4660 2.0
4660 2753 2.0
4660 2030 2.0
4661 4649 1.0
4661 4661 2.0
4661 4650 2.0
4661 3426 1.0
4662 4662 2.0
4662 4574 2.0
4662 4534 2.0
4663 4876 2.0
4663 4755 2.0
4663 4046 1.0
4663 4663 4.0
4663 1046 3.0
4664 2393 1.0
4664 4667 2.0
4664 4666 2.0
4664 4665 2.0
4664 4664 2.0
4664 1916 2.0
4665 2393 1.0
4665 4667 2.0
4665 4666 2.0
4665 4665 2.0
4665 4664 2.0
4665 1916 2.0
4666 2393 1.0
4666 4667 2.0
4666 4666 2.0
4666 4665 2.0
4666 4664 2.0
4666 1916 2.0
4667 2393 1.0
4667 4667 2.0
4667 4666 2.0
4667 4665 2.0
4667 4664 2.0
4667 1916 2.0
4668 4668 2.0
4668 4531 2.0
4668 4445 2.0
4668 4444 1.0
4669 3934 1.0
4669 3613 2.0
4669 2859 1.0
4669 4423 2.0
4669 4275 2.0
4669 1082 1.0
4669 4669 7.0
4669 4081 5.0
4669 1093 5.0
4670 1980 1.0
4670 4670 3.0
4670 4428 1.0
4670 3981 1.0
4671 4510 1.0
4671 4671 2.0
4671 2657 2.0
4671 1258 2.0
4672 4673 2.0
4672 4672 2.0
4673 4673 2.0
4673 4672 2.0
4674 3980 1.0
4674 4674 2.0
4674 2383 1.0
4674 1918 2.0
4674 1387 2.0
4675 4676 2.0
4675 4675 2.0
4676 4676 2.0
4676 4675 2.0
4677 4908 1.0
4677 3387 1.0
4677 4677 2.0
4677 4636 2.0
4677 3389 2.0
4677 2587 1.0
4677 2586 1.0
4678 4678 2.0
4678 1589 2.0
4678 1084 1.0
4678 531 2.0
4679 4681 1.0
4679 4680 2.0
4679 4679 2.0
4679 3029 2.0
4680 4681 1.0
4680 4680 2.0
4680 4679 2.0
4680 3029 2.0
4681 3939 1.0
4681 4681 2.0
4681 4680 1.0
4681 4679 1.0
4681 3029 2.0
4682 3574 1.0
4682 4683 2.0
4682 4682 2.0
4682 3573 2.0
4683 3574 1.0
4683 4683 2.0
4683 4682 2.0
4683 3573 2.0
4684 4881 1.0
4684 3339 1.0
4684 4685 1.0
4684 4684 2.0
4684 3358 1.0
4685 2807 1.0
4685 2510 1.0
4685 1711 1.0
4685 4685 2.0
4685 4684 1.0
4685 3358 1.0
4686 4686 2.0
4686 3383 2.0
4687 4716 1.0
4687 1711 1.0
4687 4687 2.0
4687 2702 2.0
4687 2385 1.0
4688 4997 1.0
4688 4996 1.0
4688 4345 1.0
4688 4053 1.0
4688 3595 1.0
4688 3594 1.0
4688 3062 1.0
4688 2831 1.0
4688 660 1.0
4688 4688 2.0
4688 2973 1.0
4688 69 1.0
4689 4689 2.0
4689 3447 2.0
4689 2317 2.0
4690 3759 1.0
4690 2526 1.0
4690 1328 1.0
4690 4690 2.0
4691 4694 2.0
4691 4693 2.0
4691 4692 2.0
4691 4691 2.0
4691 1338 2.0
4692 4694 2.0
4692 4693 2.0
4692 4692 2.0
4692 4691 2.0
4692 1338 2.0
4693 4694 2.0
4693 4693 2.0
4693 4692 2.0
4693 4691 2.0
4693 1338 2.0
4694 4694 2.0
4694 4693 2.0
4694 4692 2.0
4694 4691 2.0
4694 1338 2.0
4695 4816 1.0
4695 4815 1.0
4695 4695 3.0
4696 4998 2.0
4696 4697 4.0
4696 4696 4.0
4697 4998 2.0
4697 4697 5.0
4697 4696 4.0
4698 4700 1.0
4698 4699 2.0
4698 4698 2.0
4698 1946 1.0
4698 1289 1.0
4698 147 1.0
4699 4700 1.0
4699 4699 2.0
4699 4698 2.0
4699 1946 1.0
4699 1289 1.0
4699 147 1.0
4700 4733 1.0
4700 3466 1.0
4700 4700 2.0
4700 4699 1.0
4700 4698 1.0
4700 1946 1.0
4700 1289 1.0
4700 147 2.0
4701 4775 2.0
4701 4774 2.0
4701 4701 3.0
4701 405 3.0
4702 4658 1.0
4702 4657 1.0
4702 2511 1.0
4702 4703 1.0
4702 4702 2.0
4702 3445 1.0
4702 3418 1.0
4702 786 1.0
4703 4753 1.0
4703 2546 1.0
4703 4703 2.0
4703 4702 1.0
4703 3445 1.0
4703 3418 1.0
4703 786 2.0
4704 4746 1.0
4704 4704 2.0
4704 2053 2.0
4704 1412 2.0
4705 2040 1.0
4705 4705 2.0
4705 3593 1.0
4705 3219 1.0
4705 3108 1.0
4705 82 2.0
4706 4706 2.0
4706 3094 1.0
4706 2557 2.0
4707 4966 1.0
4707 2395 1.0
4707 4708 2.0
4707 4707 2.0
4707 2769 1.0
4708 4966 1.0
4708 2395 1.0
4708 4708 2.0
4708 4707 2.0
4708 2769 1.0
4709 4710 2.0
4709 4709 2.0
4709 3364 1.0
4709 2849 2.0
4709 1386 1.0
4710 4710 2.0
4710 4709 2.0
4710 3364 1.0
4710 2849 2.0
4710 1386 1.0
4711 4711 2.0
4711 4008 1.0
4711 665 2.0
4712 5037 1.0
4712 4712 2.0
4713 511 1.0
4713 4713 2.0
4713 4011 2.0
4713 3915 2.0
4713 2712 2.0
4713 2545 1.0
4714 4715 2.0
4714 4714 2.0
4714 2991 1.0
4714 1334 2.0
4715 4715 2.0
4715 4714 2.0
4715 2991 1.0
4715 1334 2.0
4716 4687 1.0
4716 1711 1.0
4716 4716 2.0
4716 2702 2.0
4717 1352 1.0
4717 4717 3.0
4717 4283 1.0
4717 3405 1.0
4717 3103 1.0
4717 2955 1.0
4717 2544 1.0
4717 329 1.0
4718 4718 2.0
4718 4431 1.0
4718 3167 2.0
4718 3106 2.0
4718 488 2.0
4719 4746 1.0
4719 3078 1.0
4719 4719 3.0
4719 2053 3.0
4720 4720 2.0
4720 955 1.0
4721 4721 2.0
4722 4724 2.0
4722 4723 2.0
4722 4722 3.0
4722 1838 2.0
4722 1837 2.0
4723 4724 2.0
4723 4723 2.0
4723 4722 2.0
4723 1838 1.0
4723 1837 2.0
4724 4724 2.0
4724 4723 2.0
4724 4722 2.0
4724 1838 1.0
4724 1837 2.0
4725 4984 1.0
4725 4000 1.0
4725 3141 1.0
4725 1411 1.0
4725 91 1.0
4725 4725 2.0
4725 4019 1.0
4725 329 1.0
4726 4726 2.0
4726 3107 2.0
4726 2314 2.0
4726 1334 1.0
4727 4728 2.0
4727 4727 2.0
4727 2044 2.0
4728 4728 2.0
4728 4727 2.0
4728 2044 2.0
4729 4729 3.0
4729 1381 3.0
4730 4731 2.0
4730 4730 2.0
4730 4627 1.0
4730 3439 2.0
4730 70 2.0
4731 4651 1.0
4731 4731 3.0
4731 4730 2.0
4731 4627 1.0
4731 3439 3.0
4731 70 3.0
4732 4451 1.0
4732 1707 1.0
4732 4732 2.0
4733 4700 1.0
4733 3466 1.0
4733 4733 2.0
4733 2295 1.0
4733 147 2.0
4734 4745 1.0
4734 4744 1.0
4734 4269 1.0
4734 2317 1.0
4734 4734 2.0
4734 3100 1.0
4734 172 2.0
4735 4984 1.0
4735 4000 1.0
4735 3737 1.0
4735 3735 1.0
4735 3141 1.0
4735 1411 1.0
4735 488 1.0
4735 4736 2.0
4735 4735 2.0
4736 4984 1.0
4736 4000 1.0
4736 3737 1.0
4736 3735 1.0
4736 3141 1.0
4736 1411 1.0
4736 488 1.0
4736 3766 1.0
4736 4736 3.0
4736 4735 2.0
4737 4739 1.0
4737 4737 2.0
4738 4738 2.0
4738 2290 2.0
4738 2289 2.0
4739 2710 1.0
4739 4739 2.0
4739 4737 1.0
4740 2107 1.0
4740 4740 2.0
4741 4281 1.0
4741 1933 1.0
4741 82 1.0
4741 4741 2.0
4741 4459 1.0
4742 5001 1.0
4742 4285 1.0
4742 4284 1.0
4742 4742 2.0
4742 4283 1.0
4742 1933 2.0
4742 614 2.0
4743 4020 1.0
4743 2546 1.0
4743 4743 2.0
4743 3446 1.0
4743 3445 1.0
4743 2310 2.0
4743 786 2.0
4744 4745 2.0
4744 4734 1.0
4744 4269 1.0
4744 2317 2.0
4744 4744 3.0
4744 172 3.0
4745 4745 2.0
4745 4744 2.0
4745 4734 1.0
4745 4269 1.0
4745 2317 2.0
4745 172 2.0
4746 4704 1.0
4746 1412 1.0
4746 4746 2.0
4746 4719 1.0
4746 3078 1.0
4746 2053 2.0
4747 4925 1.0
4747 1529 1.0
4747 4747 2.0
4747 3117 1.0
4748 4755 1.0
4748 2769 1.0
4748 4748 2.0
4748 3429 1.0
4748 3061 2.0
4749 4968 1.0
4749 3597 1.0
4749 4966 1.0
4749 4467 1.0
4749 4749 4.0
4749 1959 3.0
4750 3919 1.0
4750 1967 1.0
4750 1337 1.0
4750 2064 1.0
4750 1207 1.0
4750 509 1.0
4750 4553 1.0
4750 3369 1.0
4750 3203 1.0
4750 4750 4.0
4750 390 1.0
4751 4908 1.0
4751 4751 2.0
4751 4636 2.0
4751 3790 1.0
4751 2586 1.0
4751 1638 2.0
4751 531 1.0
4752 4752 2.0
4752 2850 2.0
4752 2561 2.0
4752 2545 2.0
4753 4547 1.0
4753 3453 1.0
4753 2850 1.0
4753 2561 1.0
4753 4753 2.0
4753 4703 1.0
4753 2546 1.0
4753 786 2.0
4754 4754 2.0
4754 2324 2.0
4754 1311 2.0
4755 1046 1.0
4755 4876 2.0
4755 4663 2.0
4755 4046 1.0
4755 4755 3.0
4755 4748 1.0
4755 3061 1.0
4755 2769 1.0
4756 4756 2.0
4756 1877 1.0
4756 1687 1.0
4757 4906 1.0
4757 3992 1.0
4757 4758 1.0
4757 4757 4.0
4757 3477 2.0
4757 2018 1.0
4758 3851 1.0
4758 3260 1.0
4758 4353 1.0
4758 4352 1.0
4758 1079 1.0
4758 4758 3.0
4758 4757 1.0
4758 3477 1.0
4758 2018 1.0
4759 4767 2.0
4759 4766 2.0
4759 4765 2.0
4759 4764 1.0
4759 4763 2.0
4759 4762 2.0
4759 4761 2.0
4759 4760 2.0
4759 4759 2.0
4759 4543 1.0
4759 3935 1.0
4759 1945 2.0
4759 210 1.0
4760 4767 2.0
4760 4766 2.0
4760 4765 2.0
4760 4764 1.0
4760 4763 2.0
4760 4762 2.0
4760 4761 2.0
4760 4760 2.0
4760 4759 2.0
4760 4543 1.0
4760 3935 1.0
4760 1945 2.0
4760 210 1.0
4761 4767 2.0
4761 4766 2.0
4761 4765 2.0
4761 4764 1.0
4761 4763 2.0
4761 4762 2.0
4761 4761 2.0
4761 4760 2.0
4761 4759 2.0
4761 4543 1.0
4761 3935 1.0
4761 1945 2.0
4761 210 1.0
4762 4767 2.0
4762 4766 2.0
4762 4765 2.0
4762 4764 1.0
4762 4763 2.0
4762 4762 2.0
4762 4761 2.0
4762 4760 2.0
4762 4759 2.0
4762 4543 1.0
4762 3935 1.0
4762 1945 2.0
4762 210 1.0
4763 4767 2.0
4763 4766 2.0
4763 4765 2.0
4763 4764 1.0
4763 4763 2.0
4763 4762 2.0
4763 4761 2.0
4763 4760 2.0
4763 4759 2.0
4763 4543 1.0
4763 3935 1.0
4763 1945 2.0
4763 210 1.0
4764 1687 1.0
4764 98 1.0
4764 4767 1.0
4764 4766 1.0
4764 4765 1.0
4764 4764 2.0
4764 4763 1.0
4764 4762 1.0
4764 4761 1.0
4764 4760 1.0
4764 4759 1.0
4764 4543 1.0
4764 3935 1.0
4764 1945 1.0
4764 210 1.0
4765 4767 2.0
4765 4766 2.0
4765 4765 2.0
4765 4764 1.0
4765 4763 2.0
4765 4762 2.0
4765 4761 2.0
4765 4760 2.0
4765 4759 2.0
4765 4543 1.0
4765 3935 1.0
4765 1945 2.0
4765 210 1.0
4766 4767 2.0
4766 4766 2.0
4766 4765 2.0
4766 4764 1.0
4766 4763 2.0
4766 4762 2.0
4766 4761 2.0
4766 4760 2.0
4766 4759 2.0
4766 4543 1.0
4766 3935 1.0
4766 1945 2.0
4766 210 1.0
4767 4767 2.0
4767 4766 2.0
4767 4765 2.0
4767 4764 1.0
4767 4763 2.0
4767 4762 2.0
4767 4761 2.0
4767 4760 2.0
4767 4759 2.0
4767 4543 1.0
4767 3935 1.0
4767 1945 2.0
4767 210 1.0
4768 4768 2.0
4768 1949 2.0
4769 3897 1.0
4769 3630 1.0
4769 2105 1.0
4769 4769 3.0
4770 4771 2.0
4770 4770 2.0
4770 3603 2.0
4771 4771 2.0
4771 4770 2.0
4771 3603 2.0
4772 4772 2.0
4772 4286 2.0
4772 3851 1.0
4772 1079 1.0
4773 4075 1.0
4773 2792 1.0
4773 4773 2.0
4774 4775 2.0
4774 4774 2.0
4774 4701 2.0
4774 405 2.0
4775 4775 2.0
4775 4774 2.0
4775 4701 2.0
4775 405 2.0
4776 4777 2.0
4776 4776 2.0
4776 3183 2.0
4776 1793 2.0
4776 74 2.0
4777 4777 3.0
4777 4776 2.0
4777 3183 2.0
4777 1793 3.0
4777 74 2.0
4778 4498 1.0
4778 3663 1.0
4778 4779 2.0
4778 4778 2.0
4779 4498 1.0
4779 3663 1.0
4779 4779 2.0
4779 4778 2.0
4780 4780 2.0
4780 3490 1.0
4781 1634 1.0
4781 4819 2.0
4781 4818 2.0
4781 4817 2.0
4781 3969 2.0
4781 3967 2.0
4781 4781 4.0
4781 1978 1.0
4782 4999 1.0
4782 3510 1.0
4782 4782 2.0
4782 1959 2.0
4782 336 2.0
4783 1402 1.0
4783 4783 2.0
4783 4308 1.0
4783 2099 1.0
4783 1586 1.0
4783 1393 1.0
4784 4101 1.0
4784 439 1.0
4784 4784 2.0
4784 1099 1.0
4785 4589 1.0
4785 4114 1.0
4785 2274 1.0
4785 1836 1.0
4785 1244 1.0
4785 4935 2.0
4785 4225 1.0
4785 2846 1.0
4785 4785 4.0
4785 769 2.0
4786 4987 1.0
4786 2955 1.0
4786 2866 1.0
4786 4786 2.0
4786 3539 1.0
4786 1699 2.0
4787 4787 2.0
4787 2393 2.0
4787 35 2.0
4788 5044 1.0
4788 2762 1.0
4788 49 1.0
4788 3545 2.0
4788 3507 2.0
4788 2885 1.0
4788 2351 2.0
4788 4789 1.0
4788 4788 5.0
4788 1738 3.0
4789 3500 1.0
4789 4841 2.0
4789 2877 2.0
4789 4789 3.0
4789 4788 1.0
4789 1738 2.0
4790 4790 2.0
4790 49 2.0
4791 3059 1.0
4791 4792 2.0
4791 4791 2.0
4792 3059 1.0
4792 4792 2.0
4792 4791 2.0
4793 4463 1.0
4793 2019 1.0
4793 4793 3.0
4793 4462 3.0
4793 4137 3.0
4793 2414 3.0
4793 760 3.0
4794 4072 1.0
4794 4071 1.0
4794 4070 1.0
4794 4794 3.0
4794 4113 1.0
4795 3318 1.0
4795 4795 2.0
4795 3519 2.0
4795 760 1.0
4796 3 1.0
4796 2094 1.0
4796 1688 1.0
4796 4798 1.0
4796 4797 1.0
4796 4796 3.0
4797 4801 1.0
4797 4800 1.0
4797 4082 1.0
4797 1791 1.0
4797 797 1.0
4797 4798 2.0
4797 4797 2.0
4797 4796 1.0
4798 4079 1.0
4798 4801 2.0
4798 4800 2.0
4798 4082 1.0
4798 1791 1.0
4798 797 2.0
4798 4798 3.0
4798 4797 2.0
4798 4796 1.0
4799 4799 2.0
4799 4100 2.0
4799 3602 2.0
4800 4159 1.0
4800 2718 1.0
4800 1188 1.0
4800 211 1.0
4800 4079 1.0
4800 4801 3.0
4800 4800 4.0
4800 4798 2.0
4800 4797 1.0
4800 4082 1.0
4800 1791 1.0
4800 797 3.0
4801 4079 1.0
4801 4801 3.0
4801 4800 3.0
4801 4798 2.0
4801 4797 1.0
4801 4082 1.0
4801 1791 1.0
4801 797 3.0
4802 3507 1.0
4802 4837 1.0
4802 2877 1.0
4802 1738 1.0
4802 1679 1.0
4802 4802 3.0
4802 4323 1.0
4802 3519 1.0
4802 2019 1.0
4803 1969 1.0
4803 1960 1.0
4803 206 1.0
4803 96 1.0
4803 4803 2.0
4803 2188 1.0
4804 1366 1.0
4804 4805 1.0
4804 4804 2.0
4804 3316 1.0
4804 2241 1.0
4805 1157 1.0
4805 4805 2.0
4805 4804 1.0
4805 3316 1.0
4805 2241 1.0
4806 4806 2.0
4806 2657 2.0
4807 4807 2.0
4807 4030 2.0
4808 4808 2.0
4808 2354 2.0
4808 150 2.0
4809 4812 2.0
4809 4811 2.0
4809 4810 2.0
4809 4809 2.0
4809 2729 2.0
4810 4812 2.0
4810 4811 2.0
4810 4810 2.0
4810 4809 2.0
4810 2729 2.0
4811 4812 2.0
4811 4811 2.0
4811 4810 2.0
4811 4809 2.0
4811 2729 2.0
4812 4812 2.0
4812 4811 2.0
4812 4810 2.0
4812 4809 2.0
4812 2729 2.0
4813 4813 3.0
4813 3602 3.0
4814 3570 1.0
4814 3223 1.0
4814 1365 1.0
4814 4380 1.0
4814 3059 1.0
4814 4814 3.0
4814 810 1.0
4815 4816 1.0
4815 4815 2.0
4815 4695 1.0
4816 4992 1.0
4816 4816 2.0
4816 4815 1.0
4816 4695 1.0
4817 4819 2.0
4817 4818 2.0
4817 4817 2.0
4817 4781 2.0
4817 3969 2.0
4817 3967 2.0
4818 4819 2.0
4818 4818 2.0
4818 4817 2.0
4818 4781 2.0
4818 3969 2.0
4818 3967 2.0
4819 4819 2.0
4819 4818 2.0
4819 4817 2.0
4819 4781 2.0
4819 3969 2.0
4819 3967 2.0
4820 4820 3.0
4820 2967 3.0
4820 2604 3.0
4821 2076 1.0
4821 4822 4.0
4821 4821 5.0
4821 3504 2.0
4822 4822 4.0
4822 4821 4.0
4822 3504 2.0
4823 4823 2.0
4823 2417 2.0
4824 4824 2.0
4824 3637 2.0
4825 4825 2.0
4825 3262 1.0
4825 211 1.0
4826 1742 1.0
4826 4826 2.0
4826 532 2.0
4827 23 1.0
4827 4827 2.0
4827 4302 1.0
4827 4301 2.0
4828 4302 1.0
4828 4829 2.0
4828 4828 2.0
4828 590 2.0
4828 119 2.0
4829 4302 1.0
4829 4829 2.0
4829 4828 2.0
4829 590 2.0
4829 119 2.0
4830 5046 1.0
4830 4830 2.0
4830 2353 1.0
4830 749 2.0
4831 3497 1.0
4831 754 2.0
4831 753 1.0
4831 4831 3.0
4831 3532 1.0
4832 2036 1.0
4832 4832 2.0
4832 747 2.0
4833 4835 2.0
4833 4834 2.0
4833 4833 2.0
4833 2355 1.0
4834 4835 2.0
4834 4834 2.0
4834 4833 2.0
4834 2355 1.0
4835 4067 1.0
4835 4860 2.0
4835 4859 2.0
4835 4835 5.0
4835 4834 2.0
4835 4833 2.0
4835 2355 1.0
4836 4836 2.0
4836 2804 1.0
4836 2369 1.0
4836 2368 1.0
4837 3500 1.0
4837 4869 1.0
4837 4356 1.0
4837 4502 1.0
4837 4154 1.0
4837 54 1.0
4837 4837 4.0
4837 4802 1.0
4837 2877 2.0
4837 1738 2.0
4837 1679 2.0
4838 4838 2.0
4838 58 2.0
4839 4114 1.0
4839 2596 1.0
4839 1979 1.0
4839 4842 2.0
4839 4840 2.0
4839 4839 5.0
4839 2079 1.0
4840 590 1.0
4840 4842 1.0
4840 4840 3.0
4840 4839 2.0
4840 2079 1.0
4841 3500 1.0
4841 1738 1.0
4841 1677 1.0
4841 4841 3.0
4841 4789 2.0
4841 2877 2.0
4842 1979 1.0
4842 4842 2.0
4842 4840 1.0
4842 4839 2.0
4843 620 1.0
4843 5018 2.0
4843 4843 4.0
4843 2592 2.0
4844 2792 1.0
4844 4845 2.0
4844 4844 2.0
4844 3540 1.0
4844 3484 1.0
4844 2003 2.0
4845 2792 1.0
4845 4845 2.0
4845 4844 2.0
4845 3540 1.0
4845 3484 1.0
4845 2003 2.0
4846 4846 2.0
4846 4329 2.0
4846 749 2.0
4847 4847 2.0
4847 2959 2.0
4847 2893 2.0
4848 3980 1.0
4848 439 1.0
4848 4848 4.0
4848 4325 1.0
4848 2967 3.0
4848 2273 3.0
4848 15 3.0
4849 4850 1.0
4849 4849 2.0
4849 4335 2.0
4849 4328 2.0
4849 1278 2.0
4850 4850 2.0
4850 4849 1.0
4850 4335 1.0
4850 4328 1.0
4850 1278 2.0
4851 3655 2.0
4851 4852 2.0
4851 4851 3.0
4852 3655 1.0
4852 4852 2.0
4852 4851 2.0
4853 5006 1.0
4853 4854 1.0
4853 4853 2.0
4853 2966 1.0
4853 2353 1.0
4854 3371 1.0
4854 4854 2.0
4854 4853 1.0
4854 2966 2.0
4854 2353 1.0
4855 4072 1.0
4855 4855 2.0
4855 1987 1.0
4855 23 1.0
4856 4856 2.0
4856 2912 2.0
4856 2125 2.0
4856 749 1.0
4857 1453 1.0
4857 4857 2.0
4857 761 2.0
4858 527 1.0
4858 4858 2.0
4858 2605 2.0
4859 4860 2.0
4859 4859 2.0
4859 4835 2.0
4860 4860 2.0
4860 4859 2.0
4860 4835 2.0
4861 5003 1.0
4861 3176 1.0
4861 4861 2.0
4861 49 1.0
4862 4862 2.0
4862 4592 1.0
4862 2080 1.0
4863 4865 2.0
4863 4864 1.0
4863 4863 2.0
4864 1965 1.0
4864 165 1.0
4864 4865 1.0
4864 4864 3.0
4864 4863 1.0
4865 4865 3.0
4865 4864 1.0
4865 4863 2.0
4866 3496 1.0
4866 4866 2.0
4866 3585 1.0
4867 4867 2.0
4867 3934 2.0
4867 1694 2.0
4868 5009 1.0
4868 4868 2.0
4868 4151 2.0
4868 3717 1.0
4868 2967 1.0
4868 439 1.0
4869 4837 1.0
4869 4356 1.0
4869 1679 1.0
4869 4869 2.0
4869 4506 1.0
4869 3562 1.0
4869 2762 1.0
4869 414 1.0
4870 4870 2.0
4870 4655 2.0
4870 4616 1.0
4871 3059 1.0
4871 2925 1.0
4871 2569 1.0
4871 4871 2.0
4871 2849 2.0
4871 377 1.0
4872 2176 1.0
4872 4872 3.0
4872 541 2.0
4872 22 3.0
4873 4158 1.0
4873 1974 1.0
4873 4873 2.0
4873 3624 2.0
4873 2105 2.0
4873 88 1.0
4874 4967 1.0
4874 4874 2.0
4874 4157 2.0
4874 3639 2.0
4874 1401 2.0
4874 336 2.0
4875 853 1.0
4875 4875 2.0
4875 2436 2.0
4876 1046 1.0
4876 4876 2.0
4876 4755 2.0
4876 4663 2.0
4876 4046 1.0
4877 4878 2.0
4877 4877 2.0
4878 4878 2.0
4878 4877 2.0
4879 2014 1.0
4879 4879 3.0
4879 4071 1.0
4879 4070 1.0
4879 2076 3.0
4880 1274 1.0
4880 4880 2.0
4880 961 2.0
4881 4902 1.0
4881 4525 1.0
4881 4881 2.0
4881 4684 1.0
4881 3339 1.0
4882 4882 2.0
4882 1064 2.0
4883 4883 2.0
4883 4570 1.0
4883 3283 1.0
4883 3282 1.0
4883 2978 1.0
4883 2761 1.0
4883 555 2.0
4883 284 2.0
4883 264 1.0
4884 4886 2.0
4884 4885 2.0
4884 4884 2.0
4885 4886 2.0
4885 4885 2.0
4885 4884 2.0
4886 4886 2.0
4886 4885 2.0
4886 4884 2.0
4887 4597 1.0
4887 28 1.0
4887 4887 2.0
4888 4167 1.0
4888 993 1.0
4888 692 1.0
4888 4888 2.0
4889 4889 2.0
4889 2137 2.0
4890 4890 2.0
4890 3716 2.0
4891 58 1.0
4891 4891 2.0
4891 4180 1.0
4892 4516 1.0
4892 4515 1.0
4892 4892 2.0
4892 2138 1.0
4892 2137 1.0
4892 662 1.0
4892 264 1.0
4893 4895 2.0
4893 4894 2.0
4893 4893 2.0
4894 4895 2.0
4894 4894 2.0
4894 4893 2.0
4895 4895 2.0
4895 4894 2.0
4895 4893 2.0
4896 3009 1.0
4896 1728 1.0
4896 921 1.0
4896 4896 2.0
4896 4367 1.0
4896 3704 1.0
4897 1835 1.0
4897 4897 2.0
4897 2244 1.0
4897 23 2.0
4898 3192 1.0
4898 1599 1.0
4898 4898 2.0
4898 4624 1.0
4898 2694 1.0
4899 4900 2.0
4899 4899 2.0
4899 2476 1.0
4900 4900 2.0
4900 4899 2.0
4900 2476 1.0
4901 4901 2.0
4901 3390 1.0
4901 2193 1.0
4902 4443 1.0
4902 3767 1.0
4902 2778 1.0
4902 4902 2.0
4902 4881 1.0
4902 4525 1.0
4903 4903 2.0
4903 2426 1.0
4903 1297 1.0
4904 4904 2.0
4904 906 2.0
4905 4905 2.0
4905 3402 2.0
4905 3399 2.0
4906 4757 1.0
4906 4906 2.0
4906 3992 2.0
4907 4907 2.0
4907 892 2.0
4908 4751 1.0
4908 1638 1.0
4908 4908 2.0
4908 4677 1.0
4908 4636 2.0
4908 3389 1.0
4908 3387 1.0
4909 4909 2.0
4909 3008 1.0
4909 1728 1.0
4909 105 2.0
4910 4910 2.0
4910 3292 1.0
4910 23 2.0
4911 900 1.0
4911 4911 2.0
4912 2170 1.0
4912 392 1.0
4912 4912 2.0
4912 4548 1.0
